,Fe,Mn,Ni,Co,Cr,del_G,del_H,Cp_FCC,VASP-PAW-GGA LSE_Avg,VASP-PAW-GGA LSE_Var,SGTE LSE_Avg,SGTE LSE_Var,Allen EN_Avg,Allen EN_Var,Pauling EN_Avg,Pauling EN_Var,Density_Avg,Density_Var,Atomic Weight_Avg,Atomic Weight_Var,Valence e_Avg,Valence e_Var,IE_Avg,IE_Var,Melting Point_Avg,Melting Point_Var,Specific Heat_Avg,Specific Heat_Var,Metallic Radius_Avg,Metallic Radius_Var,Shear Modulus_Avg,Shear Modulus_Var,Total Electrons_Avg,Total Electrons_Var,Atomic Planar Density_Avg,Atomic Planar Density_Var,C_11_Avg,C_11_Var,C_12_Avg,C_12_Var,C'_Avg,C'_Var,Heat of fusion_Avg,Heat of fusion_Var
3601,0.35,0.15,0.3,0.1,0.1,-1630.407063346503,-1410.450596956865,28.03599,-2.6364999999999994,4.162202872278091,-0.39500000000000013,2.255328135770935,1.8055,0.06837214345038481,1.7999999999999998,0.1261744823647,8.144,0.6453557158652894,56.48725,2.1399294351683644,8.35,1.3143439428094916,736.9299999999998,32.37029656954042,1501.8999999999999,165.39071920757826,25.370000000000005,0.8809653795694813,125.64999999999999,1.3143439428094916,82.0,11.344602240713423,26.35,1.3143439428094916,18.374493499999996,0.3836694990388863,173.75,156.17710299528542,224.04999999999998,57.927950939076034,-25.15,100.82833183188146,15.64,2.280657799846351
3602,0.35,0.15,0.25,0.1,0.15,-1673.014705276559,-1411.797651099554,27.198681,-2.6975,4.100380317726637,-0.6819999999999999,2.1831000893225214,1.794,0.07398648525237565,1.7874999999999999,0.12703838002745466,8.058499999999999,0.6527654632408182,56.15239999999999,2.2874599756061293,8.15,1.3518505834595775,732.7199999999999,37.190894046795925,1524.4999999999998,186.9188326520364,25.230000000000004,0.9716480844420989,125.85,1.3518505834595773,83.95,13.324695118463312,26.15,1.3518505834595773,18.3164755,0.3933913449159121,162.2,156.7289379789195,233.04999999999998,61.022516336185284,-35.425,102.24129241651829,15.805,2.4966928125021703
3603,0.35,0.15,0.2,0.1,0.2,-1457.449100335123,-1131.897693787359,26.891132,-2.7584999999999993,4.036689578107288,-0.9690000000000001,2.068963266952799,1.7825,0.07751612735424804,1.775,0.12666885963013955,7.973000000000001,0.6489229538242579,55.817550000000004,2.379369506297833,7.95,1.3592277219068187,728.51,41.024881474539335,1547.1,203.71963577426698,25.090000000000003,1.0358088626768938,126.04999999999998,1.3592277219068187,85.9,14.791551642745262,25.95,1.3592277219068187,18.2584575,0.39443508891673185,150.65,156.4283462164067,242.05,62.68849575480337,-45.699999999999996,102.61120796482226,15.970000000000002,2.685349139311311
3604,0.35,0.15,0.15,0.1,0.25,-1026.94945559788,-637.2674952997704,27.183134,-2.8194999999999992,3.9710407640818794,-1.2560000000000002,1.905401270074102,1.771,0.07924014134263015,1.7625,0.12505498790532105,7.8875,0.6336235080866238,55.4827,2.421998412468512,7.75,1.3369741957120937,724.3,44.13015975497937,1569.6999999999998,216.89446742598116,24.95,1.0781929326423914,126.24999999999999,1.3369741957120937,87.85,15.887967144981136,25.75,1.3369741957120937,18.200439499999998,0.3868709756944171,139.1,155.27037708461972,251.04999999999998,63.03925364405895,-55.974999999999994,101.94943293123312,16.134999999999998,2.8520650413340856
3605,0.35,0.15,0.1,0.1,0.3,-441.5219985061867,-1.23652145606502,28.316195,-2.880499999999999,3.9033350804152076,-1.5430000000000001,1.6780229438240706,1.7594999999999998,0.0792764151560854,1.75,0.12214745187681977,7.8020000000000005,0.6059999999999999,55.14784999999999,2.417954575152311,7.55,1.2835497652993435,720.0899999999999,46.652469388018474,1592.3,227.0753399204766,24.810000000000002,1.1013173929435602,126.44999999999999,1.2835497652993435,89.80000000000001,16.687120782208055,25.55,1.2835497652993435,18.142421499999998,0.37017170023213597,127.55000000000001,153.23559475526568,260.05,62.09708125185917,-66.25,100.23553511604554,16.299999999999997,3.0004999583402765
3606,0.35,0.15,0.25,0.15,0.1,-1341.058486127426,-1118.727418598171,27.403551,-2.8424999999999994,4.020748531057371,-0.561,2.125899574297902,1.8035,0.06672892925860567,1.7985,0.12503099615695298,8.142,0.6430676480744464,56.49925,2.152898508406747,8.299999999999999,1.268857754044952,738.0949999999999,32.77223634419843,1503.8999999999999,165.05299149061187,25.305,0.8726253491619413,125.69999999999999,1.2688577540449522,82.0,11.34460224071342,26.300000000000004,1.268857754044952,18.3594655,0.36997843810788483,174.4,156.62771146894792,224.74999999999997,57.21789492807298,-25.174999999999997,100.80764789935334,15.59,2.256745444218288
3607,0.35,0.15,0.2,0.15,0.15,-1263.459816877985,-995.6731963577486,26.704355,-2.9034999999999993,3.9535392688071282,-0.848,2.02573097917764,1.792,0.0721526160301898,1.7859999999999998,0.12575372757894693,8.0565,0.6502405324185813,56.1644,2.3013438552289385,8.1,1.3,733.8849999999999,37.67167735846123,1526.4999999999998,186.37770789447967,25.165000000000003,0.9546072490820506,125.89999999999999,1.3,83.95,13.324695118463312,26.1,1.3,18.3014475,0.3777495485354682,162.85,157.22572149619793,233.74999999999997,60.244398079821494,-35.449999999999996,102.21838141939051,15.754999999999999,2.478199951577757
3608,0.35,0.15,0.15,0.15,0.2,-949.3236333798304,-609.7170096945738,26.570569,-2.9644999999999997,3.8842096686456054,-1.1350000000000002,1.8769616405243876,1.7805000000000002,0.07546356736863162,1.7735,0.12523078694953568,7.971,0.6461184102004832,55.82955,2.3943988906404035,7.8999999999999995,1.3,729.675,41.57935635624968,1549.1,203.00071428445764,25.025,1.0108783309577867,126.1,1.3,85.9,14.791551642745262,25.900000000000002,1.3,18.2434295,0.3765278496004647,151.29999999999998,156.9739150304916,242.74999999999994,61.829503475282735,-45.725,102.58587561160648,15.919999999999998,2.6712543869875063
3609,0.35,0.15,0.1,0.15,0.25,-458.1741623205444,-51.07889482112569,27.03147,-3.025499999999999,3.8126440628519203,-1.4220000000000002,1.6666271328644569,1.7690000000000001,0.07693503753167347,1.7610000000000001,0.12344634461983878,7.8855,0.6304797776297031,55.4947,2.438413318123077,7.699999999999999,1.268857754044952,725.4649999999999,44.755807165104294,1571.6999999999998,216.01020809211772,24.884999999999998,1.045597915070607,126.3,1.268857754044952,87.85,15.887967144981136,25.7,1.268857754044952,18.185411499999997,0.3662233539559571,139.75,155.8681734671963,251.74999999999997,62.083713645367574,-56.0,101.9214158064928,16.085,2.8417028345694417
3610,0.35,0.15,0.2,0.2,0.1,-1079.174816688168,-823.398380693845,27.425755,-3.0484999999999993,3.8631635675958638,-0.7270000000000001,1.9741532362002703,1.8015,0.06498269000279998,1.7969999999999997,0.12385879056409356,8.14,0.6407651675926213,56.511250000000004,2.1657234328279302,8.25,1.2196310917650468,739.26,33.128362470849666,1505.8999999999999,164.69028508081465,25.240000000000002,0.8593020423576335,125.74999999999999,1.2196310917650468,82.0,11.344602240713423,26.25,1.2196310917650468,18.344437499999998,0.3551255035459295,175.05,157.07433749661337,225.45,56.49024252027955,-25.199999999999996,100.78695352078064,15.540000000000001,2.231456923178218
3611,0.35,0.15,0.15,0.2,0.15,-894.285125156548,-590.8112319707188,26.816075,-3.1094999999999997,3.7898489085978087,-1.014,1.8401451029742193,1.7900000000000003,0.07021395872616785,1.7844999999999998,0.12443773543423231,8.0545,0.6476995831402085,56.176399999999994,2.3150822749958575,8.049999999999999,1.2439855304624727,735.05,38.11080555433065,1528.4999999999998,185.81348174984507,25.1,0.9327379053088816,125.94999999999999,1.2439855304624727,83.95,13.324695118463312,26.050000000000004,1.2439855304624727,18.286419499999997,0.36080605734209903,163.5,157.71826146645162,234.44999999999996,59.44785530193667,-35.474999999999994,102.19545917016079,15.704999999999998,2.4585514027573225
3612,0.35,0.15,0.1,0.2,0.2,-507.2476238980871,-125.2853488604351,26.86866,-3.1704999999999997,3.7140859911962187,-1.3010000000000002,1.6462833899423273,1.7785000000000002,0.07329904501424289,1.772,0.12375782803523984,7.969000000000001,0.6432954220263034,55.84155,2.4092747555021603,7.85,1.2359207094308275,730.84,42.094303652632156,1551.1,202.25946207779748,24.96,0.9810198774744577,126.15,1.2359207094308275,85.9,14.791551642745262,25.85,1.2359207094308275,18.2284015,0.3570934361098649,151.95000000000002,157.51491199248406,243.45,60.9503691539272,-45.75,102.56053090736222,15.870000000000001,2.656143821407267
3613,0.35,0.15,0.15,0.25,0.1,-854.6558899972497,-548.1761740961906,27.837579,-3.2544999999999993,3.687380472639079,-0.8930000000000001,1.7944361231317207,1.7995,0.06312487623750246,1.7954999999999999,0.12265704219489394,8.138,0.6384481184873206,56.52324999999999,2.1784067543734795,8.2,1.16619037896906,740.425,33.44013868093254,1507.8999999999999,164.3024345528696,25.174999999999997,0.840758586040012,125.79999999999998,1.16619037896906,82.0,11.34460224071342,26.200000000000003,1.1661903789690602,18.329409499999997,0.338957991947011,175.7,157.51701495394076,226.14999999999998,55.74430464181969,-25.225,100.76624868972745,15.489999999999998,2.204744883200775
3614,0.35,0.15,0.1,0.25,0.15,-581.9476046577511,-222.2983063748343,27.316692,-3.3154999999999997,3.607016045154221,-1.1800000000000002,1.6166539518400345,1.788,0.06816157275180793,1.783,0.12308939840619904,8.0525,0.6451424261355005,56.188399999999994,2.3286778094017206,8.0,1.1832159566199232,736.2149999999999,38.509703647262725,1530.4999999999998,185.2259431073304,25.035,0.9056903444334604,126.0,1.1832159566199232,83.95,13.324695118463312,26.0,1.1832159566199232,18.2713915,0.3423676664680093,164.15,158.20659752361783,235.14999999999998,58.632137092212496,-35.5,102.17252566125592,15.654999999999998,2.4377192209112186
3615,0.35,0.15,0.1,0.3,0.1,-673.4083334713087,-290.8569810519111,28.665857,-3.4604999999999992,3.49065104958946,-1.0590000000000002,1.5772155845032727,1.7975,0.061145318708794076,1.794,0.12142487389328428,8.136,0.6361163415602524,56.535250000000005,2.1909509322438043,8.149999999999999,1.107925990308017,741.5899999999999,33.70879558809541,1509.8999999999999,163.88926139317365,25.11,0.8166394553289721,125.85,1.107925990308017,82.0,11.34460224071342,26.15,1.107925990308017,18.3143815,0.3212775058617549,176.35000000000002,157.9557770390181,226.85,54.97933702765067,-25.25,100.74553339974929,15.44,2.17655691402729
3616,0.35,0.2,0.25,0.1,0.1,-1343.682862937501,-1181.244240025902,29.033355,-2.8934999999999995,4.016078030865436,-0.5894999999999999,2.127772250500509,1.799,0.06714908785679817,1.7819999999999998,0.13459569086712989,8.070500000000001,0.638744667296722,56.299499999999995,2.1025674899988336,8.200000000000001,1.2884098726725126,735.9399999999999,32.651514513112566,1491.45,174.38218802389193,25.380000000000003,0.8902808545621995,125.8,1.2884098726725126,82.0,11.344602240713423,26.200000000000003,1.2884098726725126,18.3304675,0.3758066549154632,179.6,161.9809865385441,227.25,55.981135215356254,-23.824999999999996,102.08516971137385,15.440000000000001,2.3102813681454473
3617,0.35,0.2,0.2,0.1,0.15,-1336.297137350226,-1182.54041293417,27.980101,-2.9544999999999995,3.9480013614486,-0.8764999999999998,2.0236582591929895,1.7874999999999999,0.0718244387378001,1.7694999999999999,0.1337338775329572,7.985,0.6364314574249139,55.96465,2.2244615140523325,8.0,1.3038404810405297,731.73,37.32441694119281,1514.05,196.12763063882662,25.240000000000002,0.9815294188153507,126.0,1.3038404810405297,83.95,13.324695118463312,26.0,1.3038404810405297,18.2724495,0.3790468397239979,168.05,162.92835081716134,236.25,58.6889044027915,-34.099999999999994,103.61245098925129,15.605,2.536823801528202
3618,0.35,0.2,0.15,0.1,0.2,-1070.81712740701,-864.857610992718,27.906216,-3.0154999999999994,3.8777705901716257,-1.1635,1.8703563163205026,1.776,0.07445804187594517,1.7570000000000001,0.13168523075880606,7.8995,0.6224746982809822,55.629799999999996,2.2915974690158816,7.800000000000001,1.2884098726725126,727.5200000000001,41.04454409540933,1536.65,213.31063616238174,25.1,1.0464224768228176,126.19999999999999,1.2884098726725126,85.9,14.791551642745262,25.8,1.2884098726725126,18.2144315,0.3733499630142612,156.5,163.05413211568728,245.25,59.94069986244738,-44.375,104.10834200485569,15.770000000000003,2.734794324990455
3619,0.35,0.2,0.1,0.1,0.25,-599.85566550563,-336.6470915830178,29.09878,-3.0764999999999993,3.805266449277895,-1.4505,1.6542474875302065,1.7645,0.07526453348025221,1.7445,0.12839295151993352,7.814,0.596057044249961,55.29495000000001,2.3087572084348746,7.6000000000000005,1.2409673645990857,723.3100000000001,44.053931720108714,1559.25,226.96979424584234,24.96,1.0896788517723928,126.4,1.2409673645990857,87.85,15.887967144981136,25.599999999999998,1.2409673645990857,18.1564135,0.35828997531713097,144.95000000000002,162.36023989881267,254.25,59.82798258340323,-54.64999999999999,103.58765611789852,15.935000000000002,2.910030068573175
3620,0.35,0.2,0.2,0.15,0.1,-1106.34814944659,-967.9851878351524,28.151147,-3.099499999999999,3.8555783937043735,-0.7555,1.9737742398764861,1.797,0.06527633568147036,1.7805,0.13332197868318635,8.0685,0.636201815464244,56.311499999999995,2.1168301892216097,8.15,1.2359207094308275,737.105,33.084913102500366,1493.45,174.18193792698483,25.314999999999998,0.8827655407864538,125.85,1.2359207094308275,82.0,11.344602240713423,26.15,1.2359207094308275,18.3154395,0.3599849393999005,180.25,162.3920795482341,227.95,55.2055024431442,-23.849999999999994,102.06506503206668,15.39,2.2823014700078517
3621,0.35,0.2,0.15,0.15,0.15,-983.0789814103082,-821.4981397727106,27.302739,-3.1605,3.7812940575945686,-1.0425,1.8352871028806366,1.7855,0.06974775982065663,1.768,0.13231024147812595,7.983,0.6336095011913883,55.97665,2.239742268096933,7.949999999999999,1.2439855304624727,732.895,37.833998929534275,1516.05,195.7187970022297,25.175,0.9653367288153912,126.05,1.243985530462473,83.95,13.324695118463312,25.950000000000003,1.243985530462473,18.2574215,0.3609587683001344,168.7,163.38301625322015,236.94999999999996,57.84070798321888,-34.125,103.59016302236424,15.555,2.51465206340758
3622,0.35,0.2,0.1,0.15,0.2,-619.0239388661994,-376.0268789004795,27.484999,-3.2214999999999994,3.704516533908305,-1.3295,1.6358590250996572,1.774,0.07213875518748576,1.7555,0.1300951574809762,7.897499999999999,0.6193131275857148,55.6418,2.3081749847011155,7.75,1.2196310917650468,728.6850000000001,41.62647324720172,1538.65,212.7224188937311,25.035,1.0223869130617822,126.25,1.2196310917650468,85.9,14.791551642745262,25.75,1.2196310917650468,18.199403500000003,0.3525069241628456,157.15,163.55435640789273,245.95,59.003792251007056,-44.4,104.0836922865441,15.720000000000002,2.7172780498138205
3623,0.35,0.2,0.15,0.2,0.1,-880.326207950884,-700.3927758186146,28.135196,-3.3054999999999994,3.6765764985921345,-0.9215,1.7913801243733838,1.7950000000000002,0.06328506932918697,1.779,0.13201893803541973,8.0665,0.6336424464948667,56.323499999999996,2.1309298557202667,8.1,1.1789826122551597,738.2700000000001,33.472183974159805,1495.45,173.95846487020975,25.25,0.8703447592764606,125.89999999999999,1.1789826122551597,82.0,11.344602240713423,26.1,1.1789826122551597,18.3004115,0.3427768804087435,180.9,162.7995393113875,228.64999999999998,54.40981069623382,-23.875,102.04495026702693,15.340000000000002,2.2528648428168077
3624,0.35,0.2,0.1,0.2,0.15,-649.7139296475325,-423.8223039946461,27.472176,-3.3665,3.5951053878850336,-1.2085,1.6081830586099333,1.7835,0.06754813098820725,1.7665,0.13085392619252964,7.981,0.6307685787989125,55.98865,2.254855611231015,7.9,1.1789826122551597,734.0600000000001,38.301389008755294,1518.05,195.28862614089945,25.110000000000003,0.9444045743218317,126.10000000000001,1.1789826122551597,83.95,13.324695118463312,25.9,1.1789826122551597,18.2423935,0.34125397661089624,169.35000000000002,163.83384113180037,237.64999999999998,56.971286627563536,-34.14999999999999,103.56786422438188,15.505,2.491279791593068
3625,0.35,0.2,0.1,0.25,0.1,-683.7920342000216,-428.9515210556638,28.765105,-3.5114999999999994,3.4762152910888586,-1.0875,1.5707287321495078,1.793,0.061163714733492136,1.7774999999999999,0.1306856916421993,8.064499999999999,0.6310663594266454,56.335499999999996,2.1448697046673946,8.05,1.116915395184434,739.4350000000001,33.81491202117788,1497.45,173.71167922739104,25.185000000000002,0.852804197925878,125.95,1.116915395184434,82.0,11.344602240713423,26.049999999999997,1.116915395184434,18.2853835,0.32396163557240854,181.55,163.20339304070856,229.35,53.59316654201354,-23.9,102.02482541028922,15.290000000000003,2.2219135896789504
3626,0.35,0.25,0.2,0.1,0.1,-1061.364828708029,-894.653365129865,29.854582,-3.150499999999999,3.847302269123132,-0.784,1.9729835275541456,1.7924999999999998,0.06525909898244076,1.764,0.1402283851436648,7.997000000000001,0.6234589000086534,56.11175,2.0473841817060117,8.05,1.243985530462473,734.9499999999999,32.90055470656993,1481.0,182.33430834596106,25.39,0.899388681271896,125.94999999999999,1.243985530462473,82.0,11.344602240713423,26.049999999999997,1.243985530462473,18.2864415,0.3624671321826989,185.45000000000002,167.37965079423483,230.45000000000002,53.77404113510533,-22.499999999999996,103.30972848672094,15.239999999999998,2.3223694796478873
3627,0.35,0.25,0.15,0.1,0.15,-1004.981894942674,-933.8539318745879,29.52456,-3.2114999999999996,3.7720303219884115,-1.0710000000000002,1.8299724041635166,1.781,0.06898550572402874,1.7514999999999998,0.137777900985608,7.9115,0.6108868553177421,55.77689999999999,2.143241654597072,7.85,1.2359207094308275,730.7399999999999,37.431289050739366,1503.6,204.38943221213762,25.25,0.9912113800799505,126.14999999999999,1.2359207094308275,83.95,13.324695118463312,25.85,1.2359207094308275,18.228423499999998,0.35877525806938,173.9,168.6976289104266,239.45,56.076265032542956,-32.775,104.94897272007954,15.404999999999998,2.560756724095438
3628,0.35,0.25,0.1,0.1,0.2,-691.0720704484484,-620.501198891604,34.613402,-3.2724999999999995,3.694218286728601,-1.358,1.6248679946383338,1.7694999999999999,0.07067354526270778,1.739,0.13412307780542465,7.8260000000000005,0.5856995816969651,55.44205,2.1842478219057457,7.65,1.194780314534852,726.53,41.04032285448058,1526.2,221.9972071896401,25.11,1.0568348972285124,126.35,1.1947803145348521,85.9,14.791551642745262,25.65,1.1947803145348521,18.1704055,0.34543418048124636,162.35,169.21887453827367,248.45,56.88099418962366,-43.05,105.56762050932095,15.57,2.7689528706715105
3629,0.35,0.25,0.15,0.15,0.1,-870.375872122173,-768.8181716623872,29.110402,-3.3564999999999996,3.6650310708096323,-0.9500000000000001,1.787864648120769,1.7905,0.06312487623750244,1.7625,0.13881192311901738,7.995,0.62061662884586,56.12375,2.063120933803929,8.0,1.1832159566199232,736.1149999999999,33.36530046320579,1483.0,182.25751013332757,25.324999999999996,0.8926785535678563,125.99999999999999,1.1832159566199232,82.0,11.34460224071342,26.0,1.1832159566199232,18.271413499999998,0.3441187166847367,186.1,167.75485089856568,231.14999999999998,52.9237895468569,-22.525,103.29018285877898,15.19,2.2901746658279145
